Date,Open,High,Low,Close,Adj Close,Volume,Returns,NAV,AUM,Expense Ratio,Volatility
2013-11-22,12349.120361328125,12349.120361328125,12349.120361328125,12349.120361328125,138.82388305664062,0,0.505900962719763,138.82388305664062,100000000,0.1,0.5942681932419251
2013-11-25,12333.579864501953,12333.579864501953,12333.579864501953,12333.579864501953,138.649169921875,0,-0.1258523612211126,138.649169921875,100000000,0.1,0.5958986540432339
2013-11-26,12337.280090332031,12337.280090332031,12337.280090332031,12337.280090332031,138.6907958984375,0,0.0300225212930937,138.6907958984375,100000000,0.1,0.5728026922343495
2013-11-27,12370.579864501953,12370.579864501953,12370.579864501953,12370.579864501953,139.06512451171875,0,0.2699015539253002,139.06512451171875,100000000,0.1,0.5278016233218361
2013-11-29,12360.959503173828,12360.959503173828,12360.959503173828,12360.959503173828,138.95697021484375,0,-0.0777724086141296,138.95697021484375,100000000,0.1,0.520724153295498
2013-12-02,12327.659729003906,12327.659729003906,12327.659729003906,12327.659729003906,138.58262634277344,0,-0.2693955340934195,138.58262634277344,100000000,0.1,0.5168716288443824
2013-12-03,12289.180541992188,12289.180541992188,12289.180541992188,12289.180541992188,138.15011596679688,0,-0.3120956698473787,138.15011596679688,100000000,0.1,0.5224304863990532
2013-12-04,12276.599548339844,12276.599548339844,12276.599548339844,12276.599548339844,138.0086669921875,0,-0.1023878797491328,138.0086669921875,100000000,0.1,0.5159239791772564
2013-12-05,12223.319458007812,12223.319458007812,12223.319458007812,12223.319458007812,137.40969848632812,0,-0.434007891615451,137.40969848632812,100000000,0.1,0.5144298002984763
2013-12-06,12361.700225830078,12361.700225830078,12361.700225830078,12361.700225830078,138.9652862548828,0,1.1320800392480734,138.9652862548828,100000000,0.1,0.5474731166551243
2013-12-09,12384.640045166016,12384.640045166016,12384.640045166016,12384.640045166016,139.22320556640625,0,0.1855998130715797,139.22320556640625,100000000,0.1,0.5441701491942885
2013-12-10,12345.420135498047,12345.420135498047,12345.420135498047,12345.420135498047,138.7823028564453,0,-0.3166876586178313,138.7823028564453,100000000,0.1,0.5494463865776839
2013-12-11,12207.040496826172,12207.040496826172,12207.040496826172,12207.040496826172,137.22665405273438,0,-1.1209273601116676,137.22665405273438,100000000,0.1,0.5841610174174368
2013-12-12,12164.120361328125,12164.120361328125,12164.120361328125,12164.120361328125,136.7442169189453,0,-0.3515622654500228,136.7442169189453,100000000,0.1,0.5808404197970078
2013-12-13,12162.640045166016,12162.640045166016,12162.640045166016,12162.640045166016,136.72750854492188,0,-0.0122187061361023,136.72750854492188,100000000,0.1,0.5757671199940274
2013-12-16,12239.599548339844,12239.599548339844,12239.599548339844,12239.599548339844,137.5927276611328,0,0.6328054430441599,137.5927276611328,100000000,0.1,0.58417886250798
2013-12-17,12201.859954833984,12201.859954833984,12201.859954833984,12201.859954833984,137.16844177246094,0,-0.3083636002309764,137.16844177246094,100000000,0.1,0.5849846896790216
2013-12-18,12405.359954833984,12405.359954833984,12405.359954833984,12405.359954833984,139.45611572265625,0,1.6677844558372843,139.45611572265625,100000000,0.1,0.6528981620618709
2013-12-19,12399.439819335938,12399.439819335938,12399.439819335938,12399.439819335938,139.38954162597656,0,-0.0477383844621703,139.38954162597656,100000000,0.1,0.6493237053994385
2013-12-20,12460.120361328125,12460.120361328125,12460.120361328125,12460.120361328125,140.0717010498047,0,0.4893906787200475,140.0717010498047,100000000,0.1,0.5983149122563736
2013-12-23,12463.079864501953,12463.079864501953,12463.079864501953,12463.079864501953,140.83184814453125,0,0.5426842745746896,140.83184814453125,100000000,0.1,0.5594365665417498
2013-12-24,12500.819458007812,12500.819458007812,12500.819458007812,12500.819458007812,141.25820922851562,0,0.3027447907570035,141.25820922851562,100000000,0.1,0.5603770109999137
2013-12-26,12560.01968383789,12560.01968383789,12560.01968383789,12560.01968383789,141.9272003173828,0,0.4735944852485962,141.9272003173828,100000000,0.1,0.5598635445109374
2013-12-27,12557.799774169922,12557.799774169922,12557.799774169922,12557.799774169922,141.90211486816406,0,-0.0176748707525042,141.90211486816406,100000000,0.1,0.5453069845022903
2013-12-30,12556.319458007812,12556.319458007812,12556.319458007812,12556.319458007812,141.88540649414062,0,-0.0117745771717081,141.88540649414062,100000000,0.1,0.5408634324908927
2013-12-31,12606.640045166016,12606.640045166016,12606.640045166016,12606.640045166016,142.45404052734375,0,0.4007699221882932,142.45404052734375,100000000,0.1,0.5404240372569642
2014-01-02,12497.120361328125,12497.120361328125,12497.120361328125,12497.120361328125,141.21646118164062,0,-0.8687569275829476,141.21646118164062,100000000,0.1,0.5627152380726331
2014-01-03,12492.680541992188,12492.680541992188,12492.680541992188,12492.680541992188,141.16629028320312,0,-0.0355276559245942,141.16629028320312,100000000,0.1,0.5608689177105313
2014-01-06,12461.599548339844,12461.599548339844,12461.599548339844,12461.599548339844,140.8150634765625,0,-0.2488035960539925,140.8150634765625,100000000,0.1,0.5582419070577643
2014-01-07,12537.079864501953,12537.079864501953,12537.079864501953,12537.079864501953,141.66799926757812,0,0.6057134584593671,141.66799926757812,100000000,0.1,0.5499420726730044
2014-01-08,12538.560180664062,12538.560180664062,12538.560180664062,12538.560180664062,141.68478393554688,0,0.0118478894708173,141.68478393554688,100000000,0.1,0.5443000408390739
2014-01-09,12543.0,12543.0,12543.0,12543.0,141.7349090576172,0,0.0353779147470811,141.7349090576172,100000000,0.1,0.5430998526442095
2014-01-10,12571.859954833984,12571.859954833984,12571.859954833984,12571.859954833984,142.06103515625,0,0.2300958181729484,142.06103515625,100000000,0.1,0.5437587956101398
2014-01-13,12414.98031616211,12414.98031616211,12414.98031616211,12414.98031616211,140.2882843017578,0,-1.2478797247551854,140.2882843017578,100000000,0.1,0.5939195069279196
2014-01-14,12548.920135498047,12548.920135498047,12548.920135498047,12548.920135498047,141.8017578125,0,1.0788310073610583,141.8017578125,100000000,0.1,0.6234286814791312
2014-01-15,12614.040496826172,12614.040496826172,12614.040496826172,12614.040496826172,142.53770446777344,0,0.5189968492820496,142.53770446777344,100000000,0.1,0.625266638245862
2014-01-16,12597.01968383789,12597.01968383789,12597.01968383789,12597.01968383789,142.34530639648438,0,-0.1349804755222283,142.34530639648438,100000000,0.1,0.6221113235023461
2014-01-17,12548.920135498047,12548.920135498047,12548.920135498047,12548.920135498047,141.8017578125,0,-0.3818521296869437,141.8017578125,100000000,0.1,0.6273420430983901
2014-01-21,12583.700225830078,12583.700225830078,12583.700225830078,12583.700225830078,142.19479370117188,0,0.2771727901931697,142.19479370117188,100000000,0.1,0.6201633605579382
2014-01-22,12591.840270996094,12591.840270996094,12591.840270996094,12591.840270996094,142.2867889404297,0,0.0646966297874085,142.2867889404297,100000000,0.1,0.5897329751146818
2014-01-23,12480.099548339844,12480.099548339844,12480.099548339844,12480.099548339844,141.02413940429688,0,-0.8873975901314668,141.02413940429688,100000000,0.1,0.6151268264539115
2014-01-24,12219.620361328125,12219.620361328125,12219.620361328125,12219.620361328125,138.08070373535156,0,-2.0871856984050696,138.08070373535156,100000000,0.1,0.7259433991333684
2014-01-27,12160.420135498047,12160.420135498047,12160.420135498047,12160.420135498047,137.41175842285156,0,-0.484459663373471,137.41175842285156,100000000,0.1,0.7013728397960849
2014-01-28,12235.159729003906,12235.159729003906,12235.159729003906,12235.159729003906,138.2563018798828,0,0.6146078521405585,138.2563018798828,100000000,0.1,0.7065099397412853
2014-01-29,12111.579864501953,12111.579864501953,12111.579864501953,12111.579864501953,136.85989379882812,0,-1.0100140551046133,136.85989379882812,100000000,0.1,0.7320335282997079
2014-01-30,12248.48031616211,12248.48031616211,12248.48031616211,12248.48031616211,138.4068145751953,0,1.1302951751818613,138.4068145751953,100000000,0.1,0.7520867481004407
2014-01-31,12169.299774169922,12169.299774169922,12169.299774169922,12169.299774169922,137.51211547851562,0,-0.6464270559406682,137.51211547851562,100000000,0.1,0.759707741613524
2014-02-03,11891.060180664062,11891.060180664062,11891.060180664062,11891.060180664062,134.36802673339844,0,-2.286408535114426,134.36802673339844,100000000,0.1,0.8040966668035302
2014-02-04,11982.819458007812,11982.819458007812,11982.819458007812,11982.819458007812,135.4049530029297,0,0.7717061080227294,135.4049530029297,100000000,0.1,0.8204120716217782
2014-02-05,11962.099548339844,11962.099548339844,11962.099548339844,11962.099548339844,135.17076110839844,0,-0.1729566676384353,135.17076110839844,100000000,0.1,0.8130683676606538
2014-02-06,12116.76040649414,12116.76040649414,12116.76040649414,12116.76040649414,136.91844177246094,0,1.2929428300407109,136.91844177246094,100000000,0.1,0.8449232745865323
2014-02-07,12278.079864501953,12278.079864501953,12278.079864501953,12278.079864501953,138.74130249023438,0,1.3313478404923584,138.74130249023438,100000000,0.1,0.8815063492969277
2014-02-10,12297.319458007812,12297.319458007812,12297.319458007812,12297.319458007812,138.9586944580078,0,0.1566887176864595,138.9586944580078,100000000,0.1,0.8768258137947542
2014-02-11,12433.48031616211,12433.48031616211,12433.48031616211,12433.48031616211,140.497314453125,0,1.107249892580242,140.497314453125,100000000,0.1,0.9026676057066588
2014-02-12,12436.439819335938,12436.439819335938,12436.439819335938,12436.439819335938,140.53073120117188,0,0.023784616935174,140.53073120117188,100000000,0.1,0.9027146255336648
2014-02-13,12509.700225830078,12509.700225830078,12509.700225830078,12509.700225830078,141.3585968017578,0,0.5890993332987371,141.3585968017578,100000000,0.1,0.906446442102625
2014-02-14,12571.120361328125,12571.120361328125,12571.120361328125,12571.120361328125,142.05264282226562,0,0.4909825339318718,142.05264282226562,100000000,0.1,0.8965744382961442
2014-02-18,12587.400451660156,12587.400451660156,12587.400451660156,12587.400451660156,142.23658752441406,0,0.1294905173841787,142.23658752441406,100000000,0.1,0.8967054645195071
2014-02-19,12506.0,12506.0,12506.0,12506.0,141.31683349609375,0,-0.6466367369523995,141.31683349609375,100000000,0.1,0.903869887524934
2014-02-20,12583.700225830078,12583.700225830078,12583.700225830078,12583.700225830078,142.19479370117188,0,0.6212707880285162,142.19479370117188,100000000,0.1,0.904224388464224
2014-02-21,12561.5,12561.5,12561.5,12561.5,141.94400024414062,0,-0.1763731642371535,141.94400024414062,100000000,0.1,0.9049093870439108
2014-02-24,12639.200225830078,12639.200225830078,12639.200225830078,12639.200225830078,142.82199096679688,0,0.6185472588810637,142.82199096679688,100000000,0.1,0.9117099917895674
2014-02-25,12622.180541992188,12622.180541992188,12622.180541992188,12622.180541992188,142.62962341308594,0,-0.1346904299602269,142.62962341308594,100000000,0.1,0.9113750138967862
2014-02-26,12624.400451660156,12624.400451660156,12624.400451660156,12624.400451660156,142.6547088623047,0,0.01758782545902,142.6547088623047,100000000,0.1,0.8795246739480949
2014-02-27,12688.780090332031,12688.780090332031,12688.780090332031,12688.780090332031,143.38221740722656,0,0.5099786405397211,143.38221740722656,100000000,0.1,0.8627639932086082
2014-02-28,12724.299774169922,12724.299774169922,12724.299774169922,12724.299774169922,143.7835693359375,0,0.2799175071836357,143.7835693359375,100000000,0.1,0.8592895750293384
2014-03-03,12631.060180664062,12631.060180664062,12631.060180664062,12631.060180664062,142.7299346923828,0,-0.7327921044253394,142.7299346923828,100000000,0.1,0.8701725405658023
2014-03-04,12823.459503173828,12823.459503173828,12823.459503173828,12823.459503173828,144.90403747558594,0,1.523228317793901,144.90403747558594,100000000,0.1,0.9090343301641104
2014-03-05,12825.680541992188,12825.680541992188,12825.680541992188,12825.680541992188,144.92913818359375,0,0.0173222971872277,144.92913818359375,100000000,0.1,0.9082907751720876
2014-03-06,12850.099548339844,12850.099548339844,12850.099548339844,12850.099548339844,145.20510864257812,0,0.1904175119255668,145.20510864257812,100000000,0.1,0.9085673158580804
2014-03-07,12857.5,12857.5,12857.5,12857.5,145.28868103027344,0,0.0575547158612854,145.28868103027344,100000000,0.1,0.8903680381852591
2014-03-10,12852.319458007812,12852.319458007812,12852.319458007812,12852.319458007812,145.23019409179688,0,-0.0402556744694915,145.23019409179688,100000000,0.1,0.7894349267512695
2014-03-11,12787.200225830078,12787.200225830078,12787.200225830078,12787.200225830078,144.4943389892578,0,-0.5066818970674514,144.4943389892578,100000000,0.1,0.7900817459778349
2014-03-12,12794.599548339844,12794.599548339844,12794.599548339844,12794.599548339844,144.57794189453125,0,0.057858948563827,144.57794189453125,100000000,0.1,0.7858223100483372
2014-03-13,12646.599548339844,12646.599548339844,12646.599548339844,12646.599548339844,142.90560913085938,0,-1.156699799262484,142.90560913085938,100000000,0.1,0.7937194223679506
2014-03-14,12611.079864501953,12611.079864501953,12611.079864501953,12611.079864501953,142.5042266845703,0,-0.2808724225243808,142.5042266845703,100000000,0.1,0.7750470984145124
2014-03-17,12731.700225830078,12731.700225830078,12731.700225830078,12731.700225830078,143.86715698242188,0,0.956413946140966,143.86715698242188,100000000,0.1,0.7770464957264513
2014-03-18,12824.200225830078,12824.200225830078,12824.200225830078,12824.200225830078,144.91241455078125,0,0.7265435630225747,144.91241455078125,100000000,0.1,0.6319662168025547
2014-03-19,12745.76040649414,12745.76040649414,12745.76040649414,12745.76040649414,144.0260772705078,0,-0.6116365413004976,144.0260772705078,100000000,0.1,0.6432610589902023
2014-03-20,12822.719909667969,12822.719909667969,12822.719909667969,12822.719909667969,144.89573669433594,0,0.6038208082240093,144.89573669433594,100000000,0.1,0.6430333047266733
2014-03-21,12730.959503173828,12730.959503173828,12730.959503173828,12730.959503173828,144.4708251953125,0,-0.2932532790249076,144.4708251953125,100000000,0.1,0.6176581611699226
2014-03-24,12668.799774169922,12668.799774169922,12668.799774169922,12668.799774169922,143.76544189453125,0,-0.4882531125766309,143.76544189453125,100000000,0.1,0.5894967394101712
2014-03-25,12725.780090332031,12725.780090332031,12725.780090332031,12725.780090332031,144.4120330810547,0,0.4497542510931041,144.4120330810547,100000000,0.1,0.5925406097046285
2014-03-26,12636.98031616211,12636.98031616211,12636.98031616211,12636.98031616211,143.40428161621094,0,-0.697830674732014,143.40428161621094,100000000,0.1,0.5814377209178375
2014-03-27,12614.780090332031,12614.780090332031,12614.780090332031,12614.780090332031,143.1523895263672,0,-0.1756517218348352,143.1523895263672,100000000,0.1,0.5831210914579221
2014-03-28,12673.98031616211,12673.98031616211,12673.98031616211,12673.98031616211,143.82418823242188,0,0.4692892017223116,143.82418823242188,100000000,0.1,0.5797964304709647
2014-03-31,12774.620361328125,12774.620361328125,12774.620361328125,12774.620361328125,144.9662322998047,0,0.7940556323789316,144.9662322998047,100000000,0.1,0.5901262426808884
2014-04-01,12865.640045166016,12865.640045166016,12865.640045166016,12865.640045166016,145.9991455078125,0,0.7125198686764866,145.9991455078125,100000000,0.1,0.6016616184218846
